offer_id,title,description,keywords,category_id,import_task_id,import_task_id,import_task_status,import_task_created_at,url
136e42e4-0de2-4da9-a6d3-3d83ae8cfe84,Kübler Jacke ICONIQ '1140',"Die Kübler Jacke ICONIQ '1140' ist eine stilvolle und funktionale Jacke, die sich ideal für den Arbeitsalltag eignet. Sie bietet eine hervorragende Passform und ist aus hochwertigen Materialien gefertigt, die sowohl langlebig als auch bequem sind. Diese Jacke ist perfekt für alle, die Wert auf Qualität und Design legen. Mit ihrem modernen Look ist sie eine ausgezeichnete Wahl für verschiedene Anlässe, sei es im Büro oder in der Freizeit.","[""Autojacken"", ""Schi-Jacke"", ""Bomber-Jacke"", ""Koch-Jacke"", ""Herren-Jacke"", ""Frauen-Jacke"", ""Männer-Jacke"", ""Motorrad-Jacke"", ""Frauen-Jacket"", ""Jeans-Jacke"", ""Damen-Jacke"", ""Bomber-Jacken"", ""Jacket für Frauen"", ""Jacke"", ""Motorrad-Jacken""]",604416,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
393d1736-7646-459b-bf69-1b19b3e1796e,Kübler Jacke ICONIQ cotton '1140',"Die Kübler Jacke ICONIQ cotton '1140' kombiniert Komfort mit einem lässigen Look. Hergestellt aus 100% Baumwolle, bietet sie ein angenehmes Tragegefühl und ist ideal für den Sommer. Diese Jacke ist nicht nur funktional, sondern auch stilvoll und lässt sich leicht mit anderen Kleidungsstücken kombinieren. Ideal für alle, die Wert auf Qualität und Design legen, ist diese Jacke ein Must-Have in jeder Garderobe.","[""Bomber-Jacke"", ""Autojacken"", ""Jeans-Jacke"", ""Männer-Jacke"", ""Koch-Jacke"", ""Herren-Jacke"", ""Bomber-Jacken"", ""Jeansjacke"", ""Frauen-Jacket"", ""Arbeits-Jacken"", ""Schi-Jacke"", ""Frauen-Jacke"", ""Motorrad-Jacke"", ""Männer-Jacken"", ""Jeansjacken""]",604410,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
bdc9f51c-d02c-46fc-a198-38f562eb5535,Kübler Latzhose ICONIQ '3140',"Die Kübler Latzhose ICONIQ '3140' ist eine praktische und bequeme Wahl für alle, die in handwerklichen Berufen tätig sind. Sie bietet viel Stauraum für Werkzeuge und persönliche Gegenstände und ist aus strapazierfähigen Materialien gefertigt. Diese Latzhose ist sowohl funktional als auch stilvoll und eignet sich hervorragend für den täglichen Gebrauch. Ihr modernes Design macht sie zu einer attraktiven Wahl für alle, die Wert auf Qualität legen.","[""Latz-Arbeitshose"", ""Latzarbeitshose"", ""Arbeitshose mit Latz"", ""Latzhose"", ""Arbeitslatzhosen"", ""Arbeitslatzhose"", ""Arbeitshosen mit Latz"", ""Arbeits-Latzhose"", ""Arbeits-Latzhosen"", ""Latzarbeitshosen"", ""Latz-Arbeitshosen"", ""Latzhose für die Arbeit"", ""Herrenlatzhosen"", ""Damenlatzhosen"", ""Latzhosen für die Arbeit""]",604345,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
3eff9c24-205f-4d62-b168-7dcd42d14111,Kübler Latzhose ICONIQ cotton '3140',"Die Kübler Latzhose ICONIQ cotton '3140' ist die perfekte Wahl für alle, die Komfort und Funktionalität in einem suchen. Hergestellt aus hochwertiger Baumwolle, bietet sie ein angenehmes Tragegefühl und ist ideal für den täglichen Gebrauch. Diese Latzhose ist in verschiedenen Größen erhältlich und passt sich optimal an die Körperform an. Ihr schlichtes, aber elegantes Design macht sie zu einer vielseitigen Ergänzung jeder Arbeitskleidung.","[""Latz-Arbeitshose"", ""Latzarbeitshose"", ""Arbeitshose mit Latz"", ""Arbeitslatzhosen"", ""Arbeitslatzhose"", ""Arbeitshosen mit Latz"", ""Latzhose"", ""Arbeits-Latzhose"", ""Arbeits-Latzhosen"", ""Herrenlatzhosen"", ""Latzarbeitshosen"", ""Damenlatzhosen"", ""Latz-Arbeitshosen"", ""Latzhose für die Arbeit"", ""Kinderlatzhosen""]",604345,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
af796265-7da4-4bde-92d9-760e6c5409a7,Kübler Shorts ICONIQ '2440',"Die Kübler Shorts ICONIQ '2440' sind die ideale Wahl für warme Tage. Sie bieten eine hervorragende Passform und sind aus strapazierfähigen Materialien gefertigt, die auch bei intensiver Nutzung standhalten. Diese Shorts sind sowohl für Männer als auch für Frauen geeignet und können in verschiedenen Größen bestellt werden. Ihr modernes Design macht sie zu einer attraktiven Wahl für alle, die Funktionalität und Stil schätzen.","[""Kurze Hosen"", ""Kurze Hose"", ""Damenshorts"", ""kurze Hosen"", ""Fahrradshort"", ""Herrenbermudas"", ""Boxershorts"", ""Leichtathletikshorts"", ""Fussballshorts"", ""Boxer-Shorts"", ""Sommerhosen"", ""Capri-Hosen"", ""Radsportshorts"", ""Damenbermudas"", ""Miniröcke""]",604340,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
ce940cf9-86d8-4c5b-b1ba-583734e1aa2d,"HAKRO Unisex Sweatshirt MIKRALINAR®, Comfort Fit ""475""","Das HAKRO Unisex Sweatshirt MIKRALINAR® bietet eine perfekte Kombination aus Komfort und Stil. Hergestellt aus hochwertigen Materialien, sorgt es für ein angenehmes Tragegefühl, egal ob bei der Arbeit oder in der Freizeit. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieses Sweatshirt ideal für jeden Anlass. Die atmungsaktive Stoffqualität gewährleistet, dass Sie auch an langen Tagen frisch bleiben. Zudem ist das Sweatshirt pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Verleihen Sie Ihrer Garderobe mit diesem vielseitigen Sweatshirt einen Hauch von Eleganz und Funktionalität.","[""Sweatshirts"", ""Sweatshirt"", ""Sweat-Shirts"", ""Sweatjacken"", ""Sweatjacke"", ""Sweat-Jacke"", ""Sweatshirtjacken für Herren"", ""Werbe-Sweatshirts"", ""Sweat-Shirt"", ""Sweat-Jacken"", ""Werbe-Sweatshirt"", ""Kapuzenpullover"", ""Oversize-Pullover"", ""Kapuzen-Pullover"", ""Jacken - Sportswear""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
85e85759-53f1-43be-9472-a357b12211a6,"HAKRO Unisex-Sweatshirt PREMIUM, Comfort Fit ""471""","Das HAKRO Unisex-Sweatshirt PREMIUM ist die perfekte Wahl für alle, die Wert auf Qualität und Stil legen. Dieses Sweatshirt kombiniert eine moderne Passform mit einem klassischen Design, das sowohl für Damen als auch für Herren geeignet ist. Hergestellt aus strapazierfähigen Materialien, bietet es nicht nur Komfort, sondern auch Langlebigkeit. Die verschiedenen Farboptionen ermöglichen es Ihnen, Ihren persönlichen Stil auszudrücken. Ideal für den täglichen Gebrauch oder als Teil Ihrer Arbeitskleidung, bleibt dieses Sweatshirt auch nach vielen Wäschen in Top-Zustand. Investieren Sie in ein Kleidungsstück, das sowohl funktional als auch modisch ist.","[""Sweat-Shirts"", ""Sweatjacken"", ""Sweatjacke"", ""Werbe-Sweatshirts"", ""Werbe-Sweatshirt"", ""Sweat-Jacke"", ""Sweatshirts"", ""Sweatshirt"", ""Sweatshirtjacken für Herren"", ""Sweat-Shirt"", ""Kapuzenpullover"", ""Kapuzen-Pullover"", ""Sweat-Jacken"", ""Oversize-Pullover"", ""Kapuzen-Pullis""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
45388bb9-df66-4c16-afb7-d7c6dc0ec170,"HAKRO Unisex Zip-Sweatshirt PREMIUM, Comfort Fit ""451""","Das HAKRO Unisex Zip-Sweatshirt PREMIUM ist die ideale Wahl für alle, die eine Kombination aus Stil und Funktionalität suchen. Mit einem praktischen Reißverschluss und einem bequemen Schnitt ist dieses Sweatshirt perfekt für wechselhaftes Wetter. Es bietet nicht nur Wärme, sondern auch die Möglichkeit, sich schnell an wechselnde Temperaturen anzupassen. Hergestellt aus hochwertigen Materialien, ist es sowohl langlebig als auch pflegeleicht. Wählen Sie aus einer Vielzahl von Farben, um Ihren persönlichen Stil zu unterstreichen. Dieses Sweatshirt ist ein Must-Have für jede Garderobe.","[""Sweatjacke"", ""Sweat-Jacke"", ""Sweatjacken"", ""Sweat-Shirts"", ""Sweatshirt"", ""Sweatshirtjacken für Herren"", ""Sweatshirts"", ""Sweat-Shirt"", ""Sweat-Jacken"", ""Werbe-Sweatshirts"", ""Werbe-Sweatshirt"", ""Kapuzenpullover"", ""Kapuzen-Pullover"", ""Kapuzen-Pullis"", ""Oversize-Pullover""]",604419,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
41b6f3b8-5db5-4bb2-b4b2-d28e69b080fb,"Hakro Herren Sweatjacke COLLEGE, Comfort Fit ""606""","Die Hakro Herren Sweatjacke COLLEGE ist die perfekte Ergänzung für Ihre Freizeit- oder Arbeitskleidung. Mit ihrem sportlichen Design und dem bequemen Schnitt bietet sie sowohl Stil als auch Komfort. Hergestellt aus hochwertigen Materialien, ist diese Sweatjacke langlebig und pflegeleicht. Sie eignet sich ideal für den täglichen Gebrauch und hält auch bei häufigem Waschen ihre Form und Farbe. Die verschiedenen Farboptionen ermöglichen es Ihnen, Ihren persönlichen Stil auszudrücken. Investieren Sie in eine Sweatjacke, die sowohl funktional als auch modisch ist.","[""Sweatjacke"", ""Sweatjacken"", ""Sweat-Jacke"", ""College-Jacken"", ""College-Jacke"", ""Sweatshirtjacken für Herren"", ""Sweat-Jacken"", ""Kapuzenjacke"", ""Kapuzen-Jacke"", ""Sportjacke"", ""Kapuzenjacken"", ""Jacken - Sportswear"", ""Kapuzen-Jacken"", ""Kapuzenpullover"", ""Herrenjacke""]",604419,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
4e6f7175-4760-4703-a109-e5f7b4e4d3aa,ProRTX Unisex Sweatshirt PRO,"Das ProRTX Unisex Sweatshirt PRO ist die perfekte Wahl für alle, die ein hochwertiges und stilvolles Sweatshirt suchen. Hergestellt aus strapazierfähigen Materialien, bietet es sowohl Komfort als auch Langlebigkeit. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieses Sweatshirt ideal für jeden Anlass. Es ist pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Verleihen Sie Ihrer Garderobe mit diesem vielseitigen Sweatshirt einen Hauch von Eleganz und Funktionalität.","[""Sweatshirts"", ""Sweatshirt"", ""Sweat-Shirts"", ""Sweat-Shirt"", ""Werbe-Sweatshirts"", ""Werbe-Sweatshirt"", ""Sweatshirtjacken für Herren"", ""Sweatjacken"", ""Sweatjacke"", ""Sweat-Jacke"", ""Sweat-Jacken"", ""Arbeits-Pullover"", ""Radtrikot"", ""Warnschutz-T-Shirts"", ""Rad-Trikot""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
d45e5d7a-6c32-487f-b55d-71007d44b1b8,James & Nicholson Unisex Half Zip-Sweatshirt SOLID,"Das James & Nicholson Unisex Half Zip-Sweatshirt SOLID ist die ideale Wahl für alle, die eine Kombination aus Stil und Funktionalität suchen. Mit einem praktischen halben Reißverschluss und einem bequemen Schnitt ist dieses Sweatshirt perfekt für wechselhaftes Wetter. Hergestellt aus hochwertigen Materialien, bietet es sowohl Wärme als auch Atmungsaktivität. Wählen Sie aus einer Vielzahl von Farben, um Ihren persönlichen Stil zu unterstreichen. Dieses Sweatshirt ist ein Must-Have für jede Garderobe.","[""Sweatjacke"", ""Sweatjacken"", ""Sweat-Jacke"", ""Sweatshirt"", ""Sweatshirts"", ""Sweatshirtjacken für Herren"", ""Sweat-Shirts"", ""Sweat-Jacken"", ""Jacken - Sportswear"", ""Sweat-Shirt"", ""Werbe-Sweatshirts"", ""Werbe-Sweatshirt"", ""Herrenjackets"", ""Damen-Jackets"", ""Arbeits-Jacken""]",604368,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
f0336ba3-4712-4c5c-988e-c95d04e1d030,ProRTX Unisex Hoodie PRO,"Der ProRTX Unisex Hoodie PRO ist die ideale Wahl für alle, die einen bequemen und stilvollen Hoodie suchen. Hergestellt aus hochwertigen Materialien, bietet er sowohl Komfort als auch Langlebigkeit. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieser Hoodie perfekt für jeden Anlass. Er ist pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Verleihen Sie Ihrer Garderobe mit diesem vielseitigen Hoodie einen Hauch von Eleganz und Funktionalität.","[""Hoodies"", ""Hoodie"", ""Kapuzenpullover"", ""Kapuzen-Pullis"", ""Kapuzen-Pulli"", ""Kapuzen-Pullover"", ""Pullover mit Kapuze"", ""Kapuzenpulli"", ""Kapuzenpullis"", ""Sweatshirt"", ""Kapuzen-Anoraks"", ""Kapuzenjacken"", ""Kapuzen-Jacke"", ""Kapuzen-Jacken"", ""Kapuzen-Anorak""]",604375,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
933e025a-b812-4d5c-8b0b-bca8383e3d08,"HAKRO Unisex Zip-Sweatshirt CONTRAST MICRALINAR®, Comfort Fit ""476""","Das HAKRO Unisex Zip-Sweatshirt CONTRAST MICRALINAR® ist die perfekte Wahl für alle, die eine Kombination aus Stil und Funktionalität suchen. Mit einem praktischen Reißverschluss und einem bequemen Schnitt ist dieses Sweatshirt ideal für wechselhaftes Wetter. Hergestellt aus hochwertigen Materialien, bietet es sowohl Wärme als auch Atmungsaktivität. Wählen Sie aus einer Vielzahl von Farben, um Ihren persönlichen Stil zu unterstreichen. Dieses Sweatshirt ist ein Must-Have für jede Garderobe.","[""Sweatjacke"", ""Sweatjacken"", ""Sweat-Jacke"", ""Sweatshirts"", ""Sweatshirt"", ""Sweat-Shirts"", ""Sweatshirtjacken für Herren"", ""Sweat-Jacken"", ""Werbe-Sweatshirts"", ""Sweat-Shirt"", ""Werbe-Sweatshirt"", ""Kapuzenpullover"", ""Kapuzen-Pullis"", ""Kapuzen-Jacke"", ""Kapuzen-Pullover""]",604419,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
fc3c04f0-5217-456a-a321-c8eeb4587953,"HAKRO Unisex Sweatshirt MIKRALINAR® ECO, Comfort Fit ""550""","Das HAKRO Unisex Sweatshirt MIKRALINAR® ECO ist die ideale Wahl für umweltbewusste Käufer. Hergestellt aus nachhaltigen Materialien, bietet es sowohl Komfort als auch Stil. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieses Sweatshirt perfekt für jeden Anlass. Es ist pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Verleihen Sie Ihrer Garderobe mit diesem umweltfreundlichen Sweatshirt einen Hauch von Eleganz und Funktionalität.","[""Sweat-Shirts"", ""Sweatshirts"", ""Sweatshirt"", ""Sweatjacken"", ""Sweatjacke"", ""Werbe-Sweatshirts"", ""Sweat-Jacke"", ""Sweatshirtjacken für Herren"", ""Werbe-Sweatshirt"", ""Sweat-Shirt"", ""Sweat-Jacken"", ""Kapuzenpullover"", ""Kapuzen-Pullover"", ""Kapuzen-Pullis"", ""Kapuzenpullis""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
2693c89f-f909-431c-b8fd-ee77fe09307f,"Kübler Sweatshirt SHIRTS ""5023""","Das Kübler Sweatshirt SHIRTS ""5023"" ist die perfekte Wahl für alle, die Wert auf Qualität und Stil legen. Hergestellt aus strapazierfähigen Materialien, bietet es sowohl Komfort als auch Langlebigkeit. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieses Sweatshirt ideal für jeden Anlass. Es ist pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Investieren Sie in ein Kleidungsstück, das sowohl funktional als auch modisch ist.","[""Sweat-Shirts"", ""Sweat-Shirt"", ""Sweatshirts"", ""Sweatshirt"", ""Werbe-Sweatshirts"", ""Werbe-Sweatshirt"", ""Sweatjacke"", ""Sweatjacken"", ""Sweat-Jacke"", ""Sweatshirtjacken für Herren"", ""Sweat-Jacken"", ""T-Shirts, schnittfeste"", ""Herren T-Shirt"", ""Oversize-Pullover"", ""Kapuzenpullover""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
268642f9-b381-4881-afe6-388167adb325,"LEIBER Unisex Sweatshirt Langarm ""882""","Das LEIBER Unisex Sweatshirt Langarm ""882"" ist die ideale Wahl für alle, die eine Kombination aus Stil und Funktionalität suchen. Hergestellt aus hochwertigen Materialien, bietet es sowohl Komfort als auch Langlebigkeit. Mit seinem modernen Schnitt und der Vielzahl an verfügbaren Farben ist dieses Sweatshirt perfekt für jeden Anlass. Es ist pflegeleicht und behält auch nach häufigem Waschen seine Form und Farbe. Verleihen Sie Ihrer Garderobe mit diesem vielseitigen Sweatshirt einen Hauch von Eleganz und Funktionalität.","[""Werbe-Sweatshirt"", ""Sweat-Jacke"", ""Werbe-Sweatshirts"", ""Sweatjacke"", ""Sweatjacken"", ""Sweat-Shirts"", ""Sweat-Shirt"", ""Sweatshirtjacken für Herren"", ""Sweatshirt"", ""Sweat-Jacken"", ""Sweatshirts"", ""Jacken - Sportswear"", ""Longpullover"", ""Leibchen"", ""Oversize-Pullover""]",604369,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
86504fbd-cebe-4013-8736-e3035df2c33d,DaVinci Damen Tuch POLYESTER,"Das DaVinci Damen Tuch aus Polyester ist die perfekte Ergänzung für jedes Outfit. Mit seinem eleganten Design und der Vielzahl an Farben und Mustern bietet es eine stilvolle Möglichkeit, sich warm zu halten und gleichzeitig modisch auszusehen. Dieses Tuch ist nicht nur ein praktisches Accessoire, sondern auch ein Ausdruck von Stil und Persönlichkeit. Ideal für den täglichen Gebrauch oder besondere Anlässe, lässt sich das Tuch leicht kombinieren und verleiht jedem Look das gewisse Etwas. Die hochwertige Verarbeitung sorgt dafür, dass das Tuch langlebig und pflegeleicht ist, sodass Sie lange Freude daran haben werden. Ob im Büro, beim Ausgehen oder in der Freizeit, dieses Tuch ist vielseitig einsetzbar und ein Must-Have in jeder Garderobe.","[""Damenmodeaccessoires"", ""Damen-Lederwaren"", ""Accessoires herren und damen"", ""Damenschals"", ""Damenschal"", ""Bekleidungs-Accessoires"", ""Kleidungs-Accessoires"", ""Damen-Bekleidung"", ""Damen-Taschen"", ""Damenoberbekleidungen"", ""Damen-Mode"", ""Stoffaccessoires"", ""Strick- und Wirkwaren für Damen"", ""Designer-Lederwaren"", ""Kleidung für Damen""]",610730,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
1449f3d1-c851-4da9-a18d-2b629c1f4c43,DaVinci Damen Schal UNI POLYESTER,"Der DaVinci Damen Schal UNI aus Polyester ist ein zeitloses Accessoire, das in keiner Garderobe fehlen sollte. Mit seiner schlichten Eleganz und der hochwertigen Verarbeitung bietet dieser Schal nicht nur Wärme, sondern auch Stil. Er lässt sich mühelos zu verschiedenen Outfits kombinieren und ist sowohl für den Alltag als auch für besondere Anlässe geeignet. Der Schal ist leicht und angenehm zu tragen, was ihn zu einem idealen Begleiter für jede Jahreszeit macht. Dank seiner pflegeleichten Eigenschaften bleibt er auch nach häufigem Tragen und Waschen in Topform. Investieren Sie in diesen vielseitigen Schal und verleihen Sie Ihrem Look einen Hauch von Raffinesse.","[""Damenschal"", ""Damenschals"", ""Damenmodeaccessoires"", ""Woll- und Seidenschal"", ""Herrenschals"", ""Schals und Tücher"", ""Schals"", ""Seidenschals"", ""Krawatten, Schals, Tücher"", ""Accessoires herren und damen"", ""Kleidungs-Accessoires"", ""Bekleidungs-Accessoires"", ""Damen-Strickwaren"", ""Damen-Lederwaren"", ""Damen-Mode""]",604676,cf90e0d3-1e1f-4f53-a655-159ec941be70,cf90e0d3-1e1f-4f53-a655-159ec941be70,SUCCESS,2025-12-09 15:43:15.775218,http://www.davinci-smartwear.com
